2016.09.28	02:08:26.288			1	TRUE	5.337	4.0133	4.0196	3.513	6.471	TRUE	TRUE	4.88	6						
2016.09.28	02:08:26.718			1	TRUE	5.360	4.0168	4.0122	3.506	6.441	TRUE	TRUE	4.55	6						
2016.09.28	02:08:27.163			0	TRUE	5.351	4.0117	4.0235	3.535	6.466	TRUE	TRUE	4.79	6						
2016.09.28	02:08:27.637			0	TRUE	5.347	4.0176	4.0212	3.577	6.499	TRUE	TRUE	4.69	6						
2016.09.28	02:08:28.547			1	TRUE	5.360	4.0102	4.0182	3.542	6.454	TRUE	TRUE	4.87	6						
2016.09.28	02:08:29.025			1	TRUE	5.347	4.0179	4.0188	3.523	6.504	TRUE	TRUE	4.75	6						
2016.09.28	02:08:29.472			0	TRUE	5.344	4.0058	4.0161	3.473	6.505	FALSE	TRUE	4.97	6						
2016.09.28	02:08:29.928			0	TRUE	5.342	4.0189	4.0242	3.577	6.499	TRUE	TRUE	4.83	6						
2016.09.28	02:08:30.399			1	TRUE	5.360	4.0127	4.0183	3.530	6.435	TRUE	TRUE	4.65	6						
2016.09.28	02:08:30.867			1	TRUE	5.342	4.0132	4.0171	3.483	6.473	TRUE	TRUE	4.98	6						
2016.09.28	02:08:31.323			1	TRUE	5.339	4.0138	4.0131	3.520	6.480	TRUE	TRUE	4.78	6						
2016.09.28	02:08:31.781			1	TRUE	5.343	4.0061	4.0138	3.474	6.494	TRUE	TRUE	4.73	6						
2016.09.28	02:08:32.233			0	TRUE	5.352	4.0126	4.0211	3.528	6.477	TRUE	TRUE	4.73	6						
2016.09.28	02:08:32.706			0	TRUE	5.350	4.0209	4.0284	3.519	6.424	TRUE	TRUE	4.86	6						
2016.09.28	02:08:33.148			1	TRUE	5.352	4.0113	4.0195	3.580	6.413	TRUE	TRUE	4.77	6						
2016.09.28	02:08:33.640			0	TRUE	5.357	4.0142	4.0968	3.540	6.456	TRUE	TRUE	4.71	6						
2016.09.28	02:08:34.075			1	TRUE	5.345	4.0125	4.0169	3.551	6.457	TRUE	TRUE	4.82	6						
2016.09.28	02:08:34.531			0	TRUE	5.345	4.0210	4.0206	3.511	6.443	TRUE	TRUE	4.88	6						
2016.09.28	02:08:35.023			1	TRUE	5.355	4.0158	4.0180	3.504	6.496	TRUE	TRUE	4.78	6						
2016.09.28	02:08:35.476			0	TRUE	5.332	4.0187	4.0204	3.596	6.497	TRUE	TRUE	4.83	6						
2016.09.28	02:08:35.932			1	TRUE	5.348	4.0174	4.0163	3.565	6.504	TRUE	TRUE	4.74	6						
2016.09.28	02:08:36.390			1	TRUE	5.351	4.0161	4.0189	3.546	6.461	TRUE	TRUE	4.87	6						
2016.09.28	02:08:36.855			1	TRUE	5.361	4.0101	4.0175	3.553	6.465	TRUE	TRUE	4.84	6						
2016.09.28	02:08:37.306			1	TRUE	5.351	4.0125	4.0171	3.498	6.467	TRUE	TRUE	4.60	6						
2016.09.28	02:08:37.770			0	TRUE	5.365	4.0252	4.0233	3.512	6.481	TRUE	TRUE	4.70	6						
2016.09.28	02:08:38.265			1	TRUE	5.345	4.0128	4.0151	3.543	6.458	TRUE	TRUE	4.85	6						
2016.09.28	02:08:38.737			0	TRUE	5.352	4.0127	4.0297	3.522	6.470	TRUE	TRUE	4.68	6						
2016.09.28	02:08:39.575			1	TRUE	5.350	4.0136	4.0162	3.521	6.461	TRUE	TRUE	4.82	6						
2016.09.28	02:08:40.078			1	TRUE	5.354	4.0126	4.0144	3.536	6.460	TRUE	TRUE	4.74	6						
2016.09.28	02:08:40.538			1	TRUE	5.349	4.0144	4.0180	3.474	6.518	TRUE	TRUE	4.79	6						
2016.09.28	02:08:41.001			0	TRUE	5.349	4.0171	4.0229	3.521	6.446	TRUE	TRUE	4.74	6						
2016.09.28	02:08:41.937			0	TRUE	5.351	4.0310	4.0273	3.507	6.467	TRUE	TRUE	4.86	6						
2016.09.28	02:08:42.396			1	TRUE	5.352	4.0139	4.0178	3.537	6.461	TRUE	TRUE	4.55	6						
2016.09.28	02:08:42.849			1	TRUE	5.357	4.0060	4.0161	3.499	6.480	TRUE	TRUE	4.78	6						
2016.09.28	02:08:43.314			1	TRUE	5.345	4.0083	4.0158	3.543	6.470	TRUE	TRUE	4.75	6						
2016.09.28	02:08:43.749			0	TRUE	5.349	4.0158	4.0208	3.521	6.453	TRUE	TRUE	4.90	6						
2016.09.28	02:08:44.228			0	TRUE	5.344	4.0194	4.0210	3.556	6.436	TRUE	TRUE	4.89	6						
2016.09.28	02:08:44.643			1	TRUE	5.353	4.0148	4.0145	3.535	6.486	TRUE	TRUE	4.75	6						
2016.09.28	02:08:45.140			1	TRUE	5.354	4.0188	4.0197	3.555	6.456	TRUE	TRUE	4.77	6						
2016.09.28	02:08:45.602			1	TRUE	5.350	4.0120	4.0165	3.502	6.456	TRUE	TRUE	4.77	6						
2016.09.28	02:08:46.075			1	TRUE	5.353	4.0162	4.0162	3.538	6.501	TRUE	TRUE	4.76	6						
2016.09.28	02:08:46.516			1	TRUE	5.353	4.0143	4.0175	3.517	6.447	TRUE	TRUE	4.62	6						
2016.09.28	02:08:47.000			1	TRUE	5.349	4.0145	4.0186	3.539	6.447	TRUE	TRUE	4.84	6						
2016.09.28	02:08:47.460			1	TRUE	5.352	4.0141	4.0187	3.513	6.475	TRUE	TRUE	4.75	6						
2016.09.28	02:08:47.867			1	TRUE	5.352	4.0156	4.0170	3.480	6.503	TRUE	TRUE	4.76	6						
2016.09.28	02:08:48.357			1	TRUE	5.342	4.0123	4.0089	3.541	6.495	TRUE	TRUE	4.84	6						
2016.09.28	02:08:48.846			0	TRUE	5.348	4.0230	4.0288	3.566	6.454	TRUE	TRUE	4.91	6						
2016.09.28	02:08:49.713			1	TRUE	5.355	4.0117	4.0167	3.570	6.458	TRUE	TRUE	4.72	6						
2016.09.28	02:08:50.228			1	TRUE	5.339	4.0129	4.0127	3.530	6.467	TRUE	TRUE	5.05	6						
2016.09.28	02:08:50.664			1	TRUE	5.337	4.0103	4.0153	3.488	6.480	TRUE	TRUE	4.82	6						
2016.09.28	02:08:51.130			0	TRUE	5.358	4.0193	4.0287	3.502	6.517	TRUE	TRUE	4.79	6						
2016.09.28	02:08:51.603			0	TRUE	5.355	4.0149	4.0202	3.521	6.488	TRUE	TRUE	4.62	6						
2016.09.28	02:08:52.042			1	TRUE	5.346	4.0130	4.0187	3.531	6.490	TRUE	TRUE	4.74	6						
2016.09.28	02:08:52.536			1	TRUE	5.354	4.0122	4.0192	3.547	6.433	TRUE	TRUE	4.83	6						
2016.09.28	02:08:52.967			1	TRUE	5.351	4.0173	4.0194	3.530	6.485	TRUE	TRUE	4.86	6						
2016.09.28	02:08:53.463			1	TRUE	5.358	4.0103	4.0196	3.512	6.522	TRUE	TRUE	4.96	6						
2016.09.28	02:08:53.919			0	TRUE	5.375	4.0096	4.0287	3.500	6.488	TRUE	TRUE	4.70	6						
2016.09.28	02:08:54.360			1	TRUE	5.357	4.0126	4.0157	3.526	6.518	TRUE	TRUE	4.75	6						
2016.09.28	02:08:54.819			0	TRUE	5.367	4.0155	4.0179	3.517	6.457	TRUE	TRUE	4.31	4						
2016.09.28	02:08:55.275			0	TRUE	5.351	4.0101	4.0291	3.567	6.443	TRUE	TRUE	4.69	6						
2016.09.28	02:08:55.740			0	TRUE	5.345	4.0205	4.0221	3.540	6.486	TRUE	TRUE	4.72	6						
2016.09.28	02:08:56.222			0	TRUE	5.350	4.0214	4.0261	3.539	6.428	TRUE	TRUE	4.70	6						
2016.09.28	02:08:56.684			1	TRUE	5.358	4.0155	4.0118	3.530	6.496	TRUE	TRUE	4.73	6						
2016.09.28	02:08:57.131			0	TRUE	5.329	4.0181	4.0254	3.585	6.465	TRUE	TRUE	4.81	6						
2016.09.28	02:08:57.581			1	TRUE	5.364	4.0110	4.0183	3.495	6.474	TRUE	TRUE	4.68	6						
2016.09.28	02:08:58.055			1	TRUE	5.345	4.0125	4.0199	3.494	6.474	TRUE	TRUE	4.84	6						
2016.09.28	02:08:58.533			1	TRUE	5.351	4.0073	4.0107	3.497	6.507	TRUE	TRUE	4.85	6						
2016.09.28	02:08:58.956			0	TRUE	5.353	4.0110	4.0206	3.553	6.444	TRUE	TRUE	4.70	6						
2016.09.28	02:08:59.442			0	TRUE	5.350	4.0222	4.0239	3.492	6.453	TRUE	TRUE	4.71	6						
2016.09.28	02:08:59.914			0	TRUE	5.354	4.0124	4.0271	3.563	6.427	TRUE	TRUE	4.80	6						
2016.09.28	02:09:00.368			1	TRUE	5.345	4.0136	4.0198	3.558	6.453	TRUE	TRUE	4.88	6						
2016.09.28	02:09:00.806			1	TRUE	5.353	4.0154	4.0190	3.532	6.448	TRUE	TRUE	4.79	6						
2016.09.28	02:09:01.275			1	TRUE	5.353	4.0171	4.0143	3.532	6.459	TRUE	TRUE	4.85	6						
2016.09.28	02:09:01.737			0	TRUE	5.348	4.0181	4.0237	3.547	6.445	TRUE	TRUE	4.77	6						
2016.09.28	02:09:02.205			1	TRUE	5.351	4.0119	4.0162	3.494	6.501	TRUE	TRUE	4.80	6						
2016.09.28	02:09:02.660			0	TRUE	5.351	4.0231	4.0267	3.518	6.444	TRUE	TRUE	4.76	6						
2016.09.28	02:09:03.124			1	TRUE	5.329	4.0157	4.0122	3.503	6.459	TRUE	TRUE	4.86	6						
2016.09.28	02:09:03.573			0	TRUE	5.359	4.0213	4.0322	3.517	6.425	TRUE	TRUE	4.62	6						
2016.09.28	02:09:04.064			1	TRUE	5.342	4.0162	4.0172	3.489	6.455	TRUE	TRUE	4.68	6						
2016.09.28	02:09:06.094			1	TRUE	5.349	4.0100	4.0140	3.523	6.490	TRUE	TRUE	4.80	6						
2016.09.28	02:09:06.578			0	TRUE	5.349	4.0112	4.0205	3.521	6.444	TRUE	TRUE	4.70	6						
2016.09.28	02:09:07.021			0	TRUE	5.357	4.0240	4.0345	3.536	6.460	TRUE	TRUE	4.70	6						
2016.09.28	02:09:07.470			1	TRUE	5.332	4.0114	4.0154	3.503	6.497	TRUE	TRUE	4.87	6						
2016.09.28	02:09:07.940			1	TRUE	5.352	4.0177	4.0131	3.523	6.447	TRUE	TRUE	4.70	6						
2016.09.28	02:09:08.412			1	TRUE	5.349	4.0119	4.0118	3.546	6.458	TRUE	TRUE	4.75	6						
2016.09.28	02:09:08.860			0	TRUE	5.357	4.0125	4.0206	3.546	6.461	TRUE	TRUE	4.84	6						
2016.09.28	02:09:09.330			1	TRUE	5.347	4.0154	4.0198	3.498	6.485	TRUE	TRUE	4.78	6						
2016.09.28	02:09:09.787			1	TRUE	5.345	4.0113	4.0161	3.539	6.453	TRUE	TRUE	4.78	6						
2016.09.28	02:09:10.256			1	TRUE	5.361	4.0103	4.0134	3.518	6.483	TRUE	TRUE	4.71	6						
2016.09.28	02:09:10.686			0	TRUE	5.348	4.0122	4.0236	3.508	6.503	TRUE	TRUE	4.57	6						
2016.09.28	02:09:11.178			1	TRUE	5.348	4.0129	4.0175	3.560	6.512	TRUE	TRUE	4.80	6						
2016.09.28	02:09:11.613			0	TRUE	5.353	4.0202	4.0213	3.536	6.456	TRUE	TRUE	4.87	6						
2016.09.28	02:09:12.107			1	TRUE	5.354	4.0149	4.0184	3.535	6.468	TRUE	TRUE	4.62	6						
2016.09.28	02:09:12.529			1	TRUE	5.355	4.0181	4.0182	3.553	6.453	TRUE	TRUE	4.76	6						
2016.09.28	02:09:13.015			1	TRUE	5.349	4.0128	4.0166	3.528	6.496	TRUE	TRUE	4.78	6						
2016.09.28	02:09:13.477			1	TRUE	5.356	4.0109	4.0119	3.541	6.436	TRUE	TRUE	4.81	6						
2016.09.28	02:09:13.913			1	TRUE	5.350	4.0101	4.0174	3.528	6.455	TRUE	TRUE	4.76	6						
2016.09.28	02:09:14.414			1	TRUE	5.347	4.0165	4.0149	3.529	6.467	TRUE	TRUE	4.82	6						
2016.09.28	02:09:14.854			1	TRUE	5.349	4.0132	4.0171	3.485	6.493	TRUE	TRUE	4.87	6						
2016.09.28	02:09:15.278			0	TRUE	5.351	4.0177	4.0249	3.527	6.428	TRUE	TRUE	4.78	6						
2016.09.28	02:09:15.788			0	TRUE	5.363	4.0132	4.0219	3.530	6.408	TRUE	TRUE	4.68	6						
2016.09.28	02:09:16.248			0	TRUE	5.348	4.0164	4.0206	3.519	6.466	TRUE	TRUE	4.71	6						
2016.09.28	02:09:16.715			1	TRUE	5.360	4.0179	4.0170	3.505	6.494	TRUE	TRUE	4.82	6						
2016.09.28	02:09:17.174			1	TRUE	5.350	4.0142	4.0183	3.561	6.471	TRUE	TRUE	4.68	6						
2016.09.28	02:09:17.630			0	TRUE	5.343	4.0104	4.0201	3.538	6.490	TRUE	TRUE	4.84	6						
2016.09.28	02:09:18.067			0	TRUE	5.349	4.0238	4.0322	3.537	6.462	TRUE	TRUE	4.82	6						
2016.09.28	02:09:18.532			1	TRUE	5.360	4.0112	4.0178	3.488	6.480	TRUE	TRUE	4.85	6						
2016.09.28	02:09:19.463			0	TRUE	5.349	4.0172	4.0214	3.524	6.498	TRUE	TRUE	4.75	6						
2016.09.28	02:09:19.914			0	TRUE	5.349	4.0220	4.0243	3.552	6.421	TRUE	TRUE	4.60	6						
2016.09.28	02:09:20.411			1	TRUE	5.338	4.0190	4.0181	3.479	6.483	TRUE	TRUE	4.68	6						
2016.09.28	02:09:20.836			0	TRUE	5.356	4.0194	4.0211	3.518	6.438	TRUE	TRUE	4.94	6						
2016.09.28	02:09:21.288			0	TRUE	5.356	4.0215	4.0258	3.504	6.493	TRUE	TRUE	4.85	6						
2016.09.28	02:09:21.786			1	TRUE	5.342	4.0116	4.0167	3.470	6.490	TRUE	TRUE	4.68	6						
2016.09.28	02:09:22.229			1	TRUE	5.362	4.0180	4.0155	3.508	6.500	TRUE	TRUE	4.55	6						
2016.09.28	02:09:22.676			0	TRUE	5.351	4.0178	4.0259	3.552	6.443	TRUE	TRUE	4.48	6						
2016.09.28	02:09:23.167			1	TRUE	5.342	4.0134	4.0170	3.543	6.448	TRUE	TRUE	4.73	6						
2016.09.28	02:09:23.610			1	TRUE	5.352	4.0101	4.0151	3.516	6.460	TRUE	TRUE	4.73	6						
2016.09.28	02:09:24.069			1	TRUE	5.352	4.0095	4.0151	3.530	6.435	TRUE	TRUE	4.80	6						
2016.09.28	02:09:24.548			1	TRUE	5.368	4.0105	4.0195	3.530	6.478	TRUE	TRUE	4.60	6						
2016.09.28	02:09:24.992			0	TRUE	5.351	4.0079	4.0247	3.572	6.468	TRUE	TRUE	4.65	6						
2016.09.28	02:09:25.460			1	TRUE	5.356	4.0148	4.0105	3.533	6.467	TRUE	TRUE	4.77	6						
2016.09.28	02:09:25.925			1	TRUE	5.347	4.0140	4.0152	3.512	6.458	TRUE	TRUE	4.74	6						
2016.09.28	02:09:26.385			1	TRUE	5.351	4.0078	4.0062	3.510	6.468	TRUE	TRUE	4.68	6						
2016.09.28	02:09:26.853			1	TRUE	5.354	4.0182	4.0174	3.515	6.484	TRUE	TRUE	4.69	6						
2016.09.28	02:09:27.290			0	TRUE	5.347	4.0216	4.0294	3.509	6.449	TRUE	TRUE	4.63	6						
2016.09.28	02:09:29.583			1	TRUE	5.351	4.0124	4.0102	3.586	6.391	TRUE	TRUE	4.71	6						
2016.09.28	02:09:30.048			0	TRUE	5.347	4.0120	4.0235	3.521	6.418	TRUE	TRUE	4.86	6						
2016.09.28	02:09:30.498			1	TRUE	5.354	4.0118	4.0144	3.506	6.455	TRUE	TRUE	4.81	6						
2016.09.28	02:09:30.972			1	TRUE	5.352	4.0099	4.0189	3.500	6.475	TRUE	TRUE	4.90	6						
2016.09.28	02:09:31.439			1	TRUE	5.353	4.0148	4.0117	3.567	6.440	TRUE	TRUE	4.72	6						
2016.09.28	02:29:49.016			0	TRUE	5.353	4.0081	4.0221	3.546	6.475	TRUE	TRUE	4.79	6						
2016.09.28	02:29:49.462			1	TRUE	5.354	4.0182	4.0129	3.521	6.507	TRUE	TRUE	4.80	6						
2016.09.28	02:29:49.933			1	TRUE	5.353	4.0153	4.0198	3.554	6.468	TRUE	TRUE	4.83	6						
2016.09.28	02:29:50.419			0	TRUE	5.351	4.0202	4.0174	3.512	6.460	TRUE	TRUE	4.84	6						
2016.09.28	02:29:50.879			1	TRUE	5.349	4.0134	4.0163	3.547	6.503	TRUE	TRUE	4.88	6						
2016.09.28	02:29:51.336			1	TRUE	5.346	4.0142	4.0148	3.493	6.476	TRUE	TRUE	4.88	6						
2016.09.28	02:29:51.795			1	TRUE	5.350	4.0163	4.0156	3.541	6.443	TRUE	TRUE	4.59	6						
2016.09.28	02:29:52.234			0	TRUE	5.353	4.0164	4.0297	3.524	6.447	TRUE	TRUE	4.75	6						
2016.09.28	02:29:52.718			1	TRUE	5.348	4.0083	4.0161	3.584	6.441	TRUE	TRUE	4.73	6						
2016.09.28	02:29:53.175			0	TRUE	5.356	4.0235	4.0237	3.535	6.476	TRUE	TRUE	4.75	6						
2016.09.28	02:29:53.643			0	TRUE	5.359	4.0185	4.0215	3.534	6.459	TRUE	TRUE	4.67	6						
2016.09.28	02:29:54.568			1	TRUE	5.351	4.0150	4.0181	3.487	6.521	TRUE	TRUE	4.82	6						
2016.09.28	02:30:48.026			1	TRUE	5.337	4.0148	4.0168	3.496	6.508	TRUE	TRUE	4.81	6						
2016.09.28	02:30:48.514			0	TRUE	5.354	4.0193	4.0217	3.549	6.468	TRUE	TRUE	4.92	6						
2016.09.28	02:30:48.964			1	TRUE	5.354	4.0200	4.0169	3.510	6.461	TRUE	TRUE	4.64	6						
2016.09.28	02:30:49.424			1	TRUE	5.351	4.0094	4.0147	3.543	6.478	TRUE	TRUE	4.80	6						
2016.09.28	02:30:49.890			1	TRUE	5.333	4.0180	4.0174	3.587	6.489	TRUE	TRUE	5.14	6						
2016.09.28	02:30:50.332			0	TRUE	5.350	4.0192	4.0215	3.569	6.428	TRUE	TRUE	4.78	6						
2016.09.28	02:30:50.790			1	TRUE	5.339	4.0173	4.0188	3.522	6.450	TRUE	TRUE	4.84	6						
2016.09.28	02:30:51.261			1	TRUE	5.358	4.0116	4.0155	3.533	6.453	TRUE	TRUE	4.89	6						
2016.09.28	02:30:51.727			1	TRUE	5.353	4.0131	4.0189	3.521	6.465	TRUE	TRUE	4.82	6						
2016.09.28	02:30:52.193			1	TRUE	5.355	4.0186	4.0133	3.543	6.483	TRUE	TRUE	4.69	6						
2016.09.28	02:30:52.630			1	TRUE	5.347	4.0134	4.0172	3.497	6.480	TRUE	TRUE	4.73	6						
2016.09.28	02:30:53.118			1	TRUE	5.350	4.0191	4.0143	3.548	6.489	TRUE	TRUE	4.70	6						
2016.09.28	02:30:53.548			1	TRUE	5.345	4.0149	4.0117	3.474	6.505	TRUE	TRUE	4.78	6						
2016.09.28	02:30:54.011			1	TRUE	5.346	4.0145	4.0200	3.495	6.514	TRUE	TRUE	4.80	6						
2016.09.28	02:30:54.438			1	TRUE	5.333	4.0129	4.0181	3.510	6.497	TRUE	TRUE	4.79	6						
2016.09.28	02:30:54.931			0	TRUE	5.354	4.0152	4.0269	3.554	6.442	TRUE	TRUE	4.75	6						
2016.09.28	02:30:55.420			0	TRUE	5.346	4.0276	4.0297	3.568	6.426	TRUE	TRUE	4.77	6						
2016.09.28	02:30:55.867			1	TRUE	5.341	4.0147	4.0170	3.497	6.467	TRUE	TRUE	4.87	6						
2016.09.28	02:30:56.326			1	TRUE	5.348	4.0162	4.0179	3.556	6.462	TRUE	TRUE	4.78	6						
2016.09.28	02:30:56.813			1	TRUE	5.347	4.0154	4.0157	3.544	6.493	TRUE	TRUE	4.67	6						
2016.09.28	02:30:57.249			0	TRUE	5.354	4.0112	4.0208	3.542	6.486	TRUE	TRUE	4.74	6						
2016.09.28	02:30:57.698			1	TRUE	5.353	4.0129	4.0186	3.512	6.477	TRUE	TRUE	4.59	6						
2016.09.28	02:30:58.161			0	TRUE	5.353	4.0236	4.0265	3.488	6.458	TRUE	TRUE	4.79	6						
2016.09.28	02:30:58.628			1	TRUE	5.346	4.0179	4.0194	3.514	6.474	TRUE	TRUE	4.79	6						
2016.09.28	02:30:59.089			1	TRUE	5.344	4.0180	4.0142	3.541	6.525	TRUE	TRUE	4.73	6						
2016.09.28	02:30:59.563			1	TRUE	5.349	4.0137	4.0192	3.534	6.480	TRUE	TRUE	4.79	6						
2016.09.28	02:31:00.026			0	TRUE	5.348	4.0138	4.0202	3.511	6.512	FALSE	TRUE	4.77	6						
2016.09.28	02:31:00.468			1	TRUE	5.350	4.0173	4.0172	3.529	6.432	TRUE	TRUE	4.66	6						
2016.09.28	02:31:00.950			1	TRUE	5.355	4.0158	4.0156	3.540	6.473	TRUE	TRUE	4.81	6						
2016.09.28	02:31:01.406			0	TRUE	5.349	4.0159	4.0202	3.538	6.491	TRUE	TRUE	4.71	6						
2016.09.28	02:31:02.310			0	TRUE	5.358	4.0121	4.0215	3.532	6.430	TRUE	TRUE	4.66	6						
2016.09.28	02:31:02.783			1	TRUE	5.349	4.0187	4.0137	3.497	6.491	TRUE	TRUE	4.81	6						
2016.09.28	02:31:03.220			1	TRUE	5.357	4.0120	4.0150	3.494	6.501	TRUE	TRUE	4.57	6						
2016.09.28	02:31:03.715			1	TRUE	5.349	4.0139	4.0124	3.525	6.447	TRUE	TRUE	4.75	6						
2016.09.28	02:31:04.165			0	TRUE	5.354	4.0193	4.0248	3.543	6.451	TRUE	TRUE	4.78	6						
2016.09.28	02:31:04.615			1	TRUE	5.352	4.0075	4.0155	3.515	6.503	TRUE	TRUE	4.80	6						
2016.09.28	02:31:05.082			0	TRUE	5.329	4.0150	4.0232	3.572	6.475	TRUE	TRUE	5.05	6						
2016.09.28	02:31:05.548			0	TRUE	5.350	4.0216	4.0248	3.566	6.446	TRUE	TRUE	4.78	6						
2016.09.28	02:31:06.026			1	TRUE	5.353	4.0153	4.0174	3.523	6.475	TRUE	TRUE	4.68	6						
2016.09.28	02:31:06.474			1	TRUE	5.349	4.0145	4.0184	3.554	6.437	TRUE	TRUE	4.82	6						
2016.09.28	02:31:06.939			0	TRUE	5.357	4.0204	4.0287	3.558	6.466	TRUE	TRUE	4.78	6						
2016.09.28	02:31:07.397			1	TRUE	5.347	4.0161	4.0135	3.498	6.510	TRUE	TRUE	4.83	6						
2016.09.28	02:31:07.860			0	TRUE	5.341	4.0270	4.0316	3.530	6.433	TRUE	TRUE	4.89	6						
2016.09.28	02:31:08.308			0	TRUE	5.354	4.0236	4.0199	3.539	6.422	TRUE	TRUE	4.82	6						
2016.09.28	02:31:08.735			1	TRUE	5.357	4.0197	4.0147	3.506	6.501	TRUE	TRUE	4.84	6						
2016.09.28	02:31:09.234			0	TRUE	5.350	4.0099	4.0213	3.538	6.449	TRUE	TRUE	4.78	6						
2016.09.28	02:31:09.714			1	TRUE	5.347	4.0115	4.0151	3.475	6.492	TRUE	TRUE	4.54	6						
2016.09.28	02:31:10.146			0	TRUE	5.352	4.0187	4.0207	3.536	6.493	TRUE	TRUE	4.84	6						
2016.09.28	02:31:10.617			1	TRUE	5.348	4.0195	4.0190	3.531	6.454	TRUE	TRUE	4.70	6						
2016.09.28	02:31:11.084			0	TRUE	5.345	4.0245	4.0283	3.521	6.483	TRUE	TRUE	4.73	6						
2016.09.28	02:31:11.534			1	TRUE	5.351	4.0123	4.0170	3.532	6.458	TRUE	TRUE	4.85	6						
2016.09.28	02:31:12.011			1	TRUE	5.340	4.0146	4.0134	3.565	6.483	TRUE	TRUE	4.90	6						
2016.09.28	02:31:12.449			1	TRUE	5.352	4.0110	4.0190	3.547	6.472	TRUE	TRUE	4.58	6						
2016.09.28	02:31:12.926			1	TRUE	5.363	4.0132	4.0196	3.519	6.482	TRUE	TRUE	4.88	6						
2016.09.28	02:31:13.399			0	TRUE	5.349	4.0209	4.0136	3.505	6.456	TRUE	TRUE	4.77	6						
2016.09.28	02:31:13.856			1	TRUE	5.351	4.0117	4.0109	3.482	6.462	TRUE	TRUE	4.97	6						
2016.09.28	02:31:14.273			0	TRUE	5.325	4.0128	4.0135	3.481	6.444	FALSE	TRUE	4.57	6						
2016.09.28	02:31:14.773			1	TRUE	5.355	4.0115	4.0151	3.527	6.446	TRUE	TRUE	4.57	6						
2016.09.28	02:31:15.243			1	TRUE	5.348	4.0160	4.0053	3.533	6.492	TRUE	TRUE	4.76	6						
2016.09.28	02:31:15.685			1	TRUE	5.353	4.0118	4.0133	3.480	6.487	TRUE	TRUE	4.77	6						
2016.09.28	02:31:16.137			1	TRUE	5.353	4.0092	4.0186	3.492	6.472	TRUE	TRUE	4.76	6						
2016.09.28	02:31:16.627			0	TRUE	5.351	4.0096	4.0161	3.562	6.501	TRUE	TRUE	5.02	5						
2016.09.28	02:31:17.055			1	TRUE	5.355	4.0098	4.0167	3.547	6.434	TRUE	TRUE	4.76	6						
2016.09.28	02:31:17.532			1	TRUE	5.339	4.0198	4.0172	3.519	6.463	TRUE	TRUE	4.79	6						
2016.09.28	02:31:17.996			1	TRUE	5.340	4.0134	4.0191	3.504	6.504	TRUE	TRUE	4.90	6						
2016.09.28	02:31:18.452			1	TRUE	5.338	4.0183	4.0187	3.520	6.444	TRUE	TRUE	4.81	6						
2016.09.28	02:31:18.927			0	TRUE	5.347	4.0208	4.0206	3.517	6.482	TRUE	TRUE	4.77	6						
2016.09.28	02:31:19.847			1	TRUE	5.355	4.0142	4.0168	3.490	6.478	TRUE	TRUE	4.84	6						
2016.09.28	02:31:20.244			0	TRUE	5.345	4.0203	4.0284	3.523	6.461	TRUE	TRUE	4.81	6						
2016.09.28	02:31:20.796			0	TRUE	5.366	4.0162	4.0219	3.517	6.437	TRUE	TRUE	4.57	6						
2016.09.28	02:31:21.677			1	TRUE	5.354	4.0122	4.0159	3.550	6.480	TRUE	TRUE	4.82	6						
2016.09.28	02:31:22.140			1	TRUE	5.361	4.0139	4.0150	3.531	6.495	TRUE	TRUE	4.84	6						
2016.09.28	02:31:22.623			1	TRUE	5.343	4.0197	4.0200	3.570	6.467	TRUE	TRUE	4.94	6						
2016.09.28	02:31:23.062			0	TRUE	5.355	4.0135	4.0214	3.526	6.487	TRUE	TRUE	4.79	6						
2016.09.28	02:31:23.537			1	TRUE	5.364	4.0163	4.0190	3.530	6.472	TRUE	TRUE	4.79	6						
2016.09.28	02:31:24.015			1	TRUE	5.359	4.0113	4.0147	3.505	6.505	TRUE	TRUE	4.71	6						
2016.09.28	02:31:24.462			0	TRUE	5.344	4.0169	4.0207	3.547	6.437	TRUE	TRUE	4.99	6						
2016.09.28	02:31:24.909			0	TRUE	5.357	4.0092	4.0268	3.539	6.475	TRUE	TRUE	4.70	6						
2016.09.28	02:31:25.363			0	TRUE	5.353	4.0173	4.0248	3.559	6.479	TRUE	TRUE	4.66	6						
2016.09.28	02:31:25.839			0	TRUE	5.353	4.0202	4.0306	3.531	6.447	TRUE	TRUE	4.74	6						
2016.09.28	02:31:26.281			1	TRUE	5.357	4.0176	4.0180	3.523	6.499	TRUE	TRUE	4.96	6						
2016.09.28	02:31:26.768			1	TRUE	5.355	4.0191	4.0133	3.468	6.470	TRUE	TRUE	4.70	6						
2016.09.28	02:31:27.223			0	TRUE	5.347	4.0138	4.0219	3.572	6.458	TRUE	TRUE	4.86	6						
2016.09.28	02:31:27.672			0	TRUE	5.351	4.0142	4.0333	3.581	6.438	TRUE	TRUE	4.66	6						
2016.09.28	02:31:28.151			1	TRUE	5.353	4.0173	4.0144	3.511	6.468	TRUE	TRUE	4.78	6						
2016.09.28	02:31:28.595			0	TRUE	5.343	4.0208	4.0221	3.542	6.439	TRUE	TRUE	5.03	6						
2016.09.28	02:31:29.024			0	TRUE	5.353	4.0191	4.0204	3.532	6.457	TRUE	TRUE	4.82	6						
